date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:25:36	40338/40338	---M--	200	added ('OK')	image/jpeg	etag:%229d92-5c5d5809-210bcb908caec823;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_213333985-600x333.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_213333985-600x333.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-right-sidebar-with-frame.html)
12:25:36	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-5d2431a6-659acfdea6626047;gz%22	https://max-themes.net/demos/kingster/kingster/page/2/index.html	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/page/2/index.html	(from https://max-themes.net/demos/kingster/kingster/blog-full-right-sidebar-with-frame.html)
12:25:36	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-5d2431a6-659acfdea6626047;gz%22	https://max-themes.net/demos/kingster/kingster/page/3/index.html	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/page/3/index.html	(from https://max-themes.net/demos/kingster/kingster/blog-full-right-sidebar-with-frame.html)
12:25:37	8277/8277	---M--	200	added ('OK')	image/jpeg	etag:%222055-5c5d57ee-a62fd9fbe3f8c23d;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_135948689-150x150.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_135948689-150x150.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-right-sidebar-with-frame.html)
12:25:37	9784/9784	---M--	200	added ('OK')	image/jpeg	etag:%222638-5c5d585e-a3071a222d9c7993;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_53600224-150x150.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_53600224-150x150.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-right-sidebar-with-frame.html)
12:25:37	7297/7297	---M--	200	added ('OK')	image/jpeg	etag:%221c81-5c5d57d2-3eb667f30577b46b;;;%22	https://max-themes.net/demos/kingster/kingster/upload/rawpixel-577480-unsplash-1-150x150.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/rawpixel-577480-unsplash-1-150x150.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-right-sidebar-with-frame.html)
12:25:37	9977/9977	---M--	200	added ('OK')	image/jpeg	etag:%2226f9-5c5d57ad-b6196741397029b3;;;%22	https://max-themes.net/demos/kingster/kingster/upload/pexels-photo-150x150.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/pexels-photo-150x150.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-right-sidebar-with-frame.html)
12:25:38	10512/10512	---M--	200	added ('OK')	image/jpeg	etag:%222910-5c5d5894-9a59c6dadfc8b65c;;;%22	https://max-themes.net/demos/kingster/kingster/upload/training-train-lime-barbell-39688-150x150.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/training-train-lime-barbell-39688-150x150.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-right-sidebar-with-frame.html)
12:25:38	7454/7454	---M--	200	added ('OK')	image/jpeg	etag:%221d1e-5c5d5789-6fe632f2007ce2c5;;;%22	https://max-themes.net/demos/kingster/kingster/upload/joshua-fuller-368384-unsplash-150x150.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/joshua-fuller-368384-unsplash-150x150.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-right-sidebar-with-frame.html)
12:25:38	6548/6548	---M--	200	added ('OK')	image/jpeg	etag:%221994-5c5d5765-f9ac6a1cd9966751;;;%22	https://max-themes.net/demos/kingster/kingster/upload/austin-neill-247047-unsplash-150x150.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/austin-neill-247047-unsplash-150x150.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-right-sidebar-with-frame.html)
12:25:42	141076/141076	---M--	200	added ('OK')	image/jpeg	etag:%2222714-5c5d57e7-198715f415373004;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_106223549-800x574.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_106223549-800x574.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-both-sidebar-with-frame.html)
12:25:43	77209/77209	---M--	200	added ('OK')	image/jpeg	etag:%2212d99-5c5d5815-a276771f4bc5862;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_218235004-800x533.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_218235004-800x533.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-both-sidebar-with-frame.html)
12:25:43	94188/94188	---M--	200	added ('OK')	image/jpeg	etag:%2216fec-5c5d57f7-c0c83b3ab0ef90e7;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_135948689-800x560.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_135948689-800x560.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-both-sidebar-with-frame.html)
12:25:44	67164/67164	---M--	200	added ('OK')	image/jpeg	etag:%221065c-5c5d583c-f9a863c778692e31;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_361397258-800x533.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_361397258-800x533.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-both-sidebar-with-frame.html)
12:25:44	70718/70718	---M--	200	added ('OK')	image/jpeg	etag:%221143e-5c5d5852-c8e440d4b9ed48a1;;;%22	https://max-themes.net/demos/kingster/kingster/upload/shutterstock_481869205-800x405.jpg	D:/Ashwin/kingster/max-themes.net/demos/kingster/kingster/upload/shutterstock_481869205-800x405.jpg	(from https://max-themes.net/demos/kingster/kingster/blog-full-both-sidebar-with-frame.html)
